time:279.000000, NodeId:1, sId:2, StoreNum:44
time:279.000000, NodeId:1, sId:1, StoreNum:20
time:279.000000, NodeId:2, sId:1, StoreNum:20
time:279.000000, NodeId:2, sId:2, StoreNum:41
time:279.000000, NodeId:3, sId:1, StoreNum:84
time:279.000000, NodeId:3, sId:2, StoreNum:110
time:279.000000, NodeId:4, sId:2, StoreNum:35
time:279.000000, NodeId:4, sId:1, StoreNum:22
time:279.000000, NodeId:5, sId:2, StoreNum:61
time:279.000000, NodeId:5, sId:1, StoreNum:26
time:279.000000, NodeId:6, sId:2, StoreNum:94
time:279.000000, NodeId:6, sId:1, StoreNum:44
time:279.000000, NodeId:7, sId:2, StoreNum:179
time:279.000000, NodeId:7, sId:1, StoreNum:22
time:279.000000, NodeId:8, sId:2, StoreNum:83
time:279.000000, NodeId:8, sId:1, StoreNum:47
time:279.000000, NodeId:9, sId:2, StoreNum:34
time:279.000000, NodeId:9, sId:1, StoreNum:17
time:279.000000, NodeId:10, sId:2, StoreNum:36
time:279.000000, NodeId:10, sId:1, StoreNum:18
time:279.000000, NodeId:11, sId:2, StoreNum:87
time:279.000000, NodeId:11, sId:1, StoreNum:43
time:279.000000, NodeId:12, sId:2, StoreNum:72
time:279.000000, NodeId:12, sId:1, StoreNum:36
time:279.000000, NodeId:13, sId:2, StoreNum:67
time:279.000000, NodeId:13, sId:1, StoreNum:31
time:279.000000, NodeId:14, sId:2, StoreNum:165
time:279.000000, NodeId:14, sId:1, StoreNum:35
time:279.000000, NodeId:15, sId:2, StoreNum:84
time:279.000000, NodeId:15, sId:1, StoreNum:33
time:279.000000, NodeId:16, sId:1, StoreNum:40
time:279.000000, NodeId:16, sId:2, StoreNum:69
time:279.000000, NodeId:17, sId:1, StoreNum:44
time:279.000000, NodeId:17, sId:2, StoreNum:66
time:279.000000, NodeId:18, sId:2, StoreNum:70
time:279.000000, NodeId:18, sId:1, StoreNum:40
time:279.000000, NodeId:19, sId:1, StoreNum:42
time:279.000000, NodeId:19, sId:2, StoreNum:67
time:279.000000, NodeId:20, sId:1, StoreNum:31
time:279.000000, NodeId:20, sId:2, StoreNum:51
time:279.000000, NodeId:21, sId:1, StoreNum:37
time:279.000000, NodeId:21, sId:2, StoreNum:26
time:279.000000, NodeId:22, sId:1, StoreNum:83
time:279.000000, NodeId:22, sId:2, StoreNum:37
time:279.000000, NodeId:23, sId:1, StoreNum:47
time:279.000000, NodeId:23, sId:2, StoreNum:30
time:279.000000, NodeId:24, sId:1, StoreNum:29
time:279.000000, NodeId:24, sId:2, StoreNum:25
time:279.000000, NodeId:25, sId:1, StoreNum:51
time:279.000000, NodeId:25, sId:2, StoreNum:44
time:279.000000, NodeId:26, sId:1, StoreNum:41
time:279.000000, NodeId:26, sId:2, StoreNum:33
time:279.000000, NodeId:27, sId:1, StoreNum:0
time:279.000000, NodeId:27, sId:2, StoreNum:0
time:280.000000, NodeId:1, sId:2, StoreNum:43
time:280.000000, NodeId:1, sId:1, StoreNum:21
time:280.000000, NodeId:2, sId:1, StoreNum:19
time:280.000000, NodeId:2, sId:2, StoreNum:42
time:280.000000, NodeId:3, sId:1, StoreNum:85
time:280.000000, NodeId:3, sId:2, StoreNum:110
time:280.000000, NodeId:4, sId:2, StoreNum:34
time:280.000000, NodeId:4, sId:1, StoreNum:22
time:280.000000, NodeId:5, sId:2, StoreNum:58
time:280.000000, NodeId:5, sId:1, StoreNum:28
time:280.000000, NodeId:6, sId:2, StoreNum:95
time:280.000000, NodeId:6, sId:1, StoreNum:42
time:280.000000, NodeId:7, sId:2, StoreNum:181
time:280.000000, NodeId:7, sId:1, StoreNum:22
time:280.000000, NodeId:8, sId:2, StoreNum:86
time:280.000000, NodeId:8, sId:1, StoreNum:44
time:280.000000, NodeId:9, sId:2, StoreNum:33
time:280.000000, NodeId:9, sId:1, StoreNum:19
time:280.000000, NodeId:10, sId:2, StoreNum:36
time:280.000000, NodeId:10, sId:1, StoreNum:17
time:280.000000, NodeId:11, sId:2, StoreNum:86
time:280.000000, NodeId:11, sId:1, StoreNum:44
time:280.000000, NodeId:12, sId:2, StoreNum:72
time:280.000000, NodeId:12, sId:1, StoreNum:37
time:280.000000, NodeId:13, sId:2, StoreNum:67
time:280.000000, NodeId:13, sId:1, StoreNum:32
time:280.000000, NodeId:14, sId:2, StoreNum:167
time:280.000000, NodeId:14, sId:1, StoreNum:35
time:280.000000, NodeId:15, sId:2, StoreNum:84
time:280.000000, NodeId:15, sId:1, StoreNum:33
time:280.000000, NodeId:16, sId:1, StoreNum:40
time:280.000000, NodeId:16, sId:2, StoreNum:70
time:280.000000, NodeId:17, sId:1, StoreNum:42
time:280.000000, NodeId:17, sId:2, StoreNum:65
time:280.000000, NodeId:18, sId:2, StoreNum:70
time:280.000000, NodeId:18, sId:1, StoreNum:39
time:280.000000, NodeId:19, sId:1, StoreNum:43
time:280.000000, NodeId:19, sId:2, StoreNum:68
time:280.000000, NodeId:20, sId:1, StoreNum:32
time:280.000000, NodeId:20, sId:2, StoreNum:51
time:280.000000, NodeId:21, sId:1, StoreNum:37
time:280.000000, NodeId:21, sId:2, StoreNum:26
time:280.000000, NodeId:22, sId:1, StoreNum:85
time:280.000000, NodeId:22, sId:2, StoreNum:37
time:280.000000, NodeId:23, sId:1, StoreNum:47
time:280.000000, NodeId:23, sId:2, StoreNum:30
time:280.000000, NodeId:24, sId:1, StoreNum:29
time:280.000000, NodeId:24, sId:2, StoreNum:25
time:280.000000, NodeId:25, sId:1, StoreNum:51
time:280.000000, NodeId:25, sId:2, StoreNum:44
time:280.000000, NodeId:26, sId:1, StoreNum:41
time:280.000000, NodeId:26, sId:2, StoreNum:33
time:280.000000, NodeId:27, sId:1, StoreNum:0
time:280.000000, NodeId:27, sId:2, StoreNum:0
time:281.000000, NodeId:1, sId:2, StoreNum:44
time:281.000000, NodeId:1, sId:1, StoreNum:20
time:281.000000, NodeId:2, sId:1, StoreNum:20
time:281.000000, NodeId:2, sId:2, StoreNum:39
time:281.000000, NodeId:3, sId:1, StoreNum:84
time:281.000000, NodeId:3, sId:2, StoreNum:111
time:281.000000, NodeId:4, sId:2, StoreNum:34
time:281.000000, NodeId:4, sId:1, StoreNum:23
time:281.000000, NodeId:5, sId:2, StoreNum:61
time:281.000000, NodeId:5, sId:1, StoreNum:28
time:281.000000, NodeId:6, sId:2, StoreNum:93
time:281.000000, NodeId:6, sId:1, StoreNum:42
time:281.000000, NodeId:7, sId:2, StoreNum:182
time:281.000000, NodeId:7, sId:1, StoreNum:22
time:281.000000, NodeId:8, sId:2, StoreNum:83
time:281.000000, NodeId:8, sId:1, StoreNum:46
time:281.000000, NodeId:9, sId:2, StoreNum:35
time:281.000000, NodeId:9, sId:1, StoreNum:18
time:281.000000, NodeId:10, sId:2, StoreNum:35
time:281.000000, NodeId:10, sId:1, StoreNum:18
time:281.000000, NodeId:11, sId:2, StoreNum:87
time:281.000000, NodeId:11, sId:1, StoreNum:43
time:281.000000, NodeId:12, sId:2, StoreNum:72
time:281.000000, NodeId:12, sId:1, StoreNum:37
time:281.000000, NodeId:13, sId:2, StoreNum:67
time:281.000000, NodeId:13, sId:1, StoreNum:31
time:281.000000, NodeId:14, sId:2, StoreNum:169
time:281.000000, NodeId:14, sId:1, StoreNum:36
time:281.000000, NodeId:15, sId:2, StoreNum:85
time:281.000000, NodeId:15, sId:1, StoreNum:33
time:281.000000, NodeId:16, sId:1, StoreNum:39
time:281.000000, NodeId:16, sId:2, StoreNum:69
time:281.000000, NodeId:17, sId:1, StoreNum:43
time:281.000000, NodeId:17, sId:2, StoreNum:67
time:281.000000, NodeId:18, sId:2, StoreNum:71
time:281.000000, NodeId:18, sId:1, StoreNum:38
time:281.000000, NodeId:19, sId:1, StoreNum:44
time:281.000000, NodeId:19, sId:2, StoreNum:67
time:281.000000, NodeId:20, sId:1, StoreNum:32
time:281.000000, NodeId:20, sId:2, StoreNum:50
time:281.000000, NodeId:21, sId:1, StoreNum:37
time:281.000000, NodeId:21, sId:2, StoreNum:26
time:281.000000, NodeId:22, sId:1, StoreNum:87
time:281.000000, NodeId:22, sId:2, StoreNum:37
time:281.000000, NodeId:23, sId:1, StoreNum:47
time:281.000000, NodeId:23, sId:2, StoreNum:30
time:281.000000, NodeId:24, sId:1, StoreNum:29
time:281.000000, NodeId:24, sId:2, StoreNum:25
time:281.000000, NodeId:25, sId:1, StoreNum:51
time:281.000000, NodeId:25, sId:2, StoreNum:44
time:281.000000, NodeId:26, sId:1, StoreNum:41
time:281.000000, NodeId:26, sId:2, StoreNum:33
time:281.000000, NodeId:27, sId:1, StoreNum:0
time:281.000000, NodeId:27, sId:2, StoreNum:0
time:282.000000, NodeId:1, sId:2, StoreNum:42
time:282.000000, NodeId:1, sId:1, StoreNum:22
time:282.000000, NodeId:2, sId:1, StoreNum:20
time:282.000000, NodeId:2, sId:2, StoreNum:41
time:282.000000, NodeId:3, sId:1, StoreNum:84
time:282.000000, NodeId:3, sId:2, StoreNum:110
time:282.000000, NodeId:4, sId:2, StoreNum:34
time:282.000000, NodeId:4, sId:1, StoreNum:22
time:282.000000, NodeId:5, sId:2, StoreNum:60
time:282.000000, NodeId:5, sId:1, StoreNum:27
time:282.000000, NodeId:6, sId:2, StoreNum:94
time:282.000000, NodeId:6, sId:1, StoreNum:44
time:282.000000, NodeId:7, sId:2, StoreNum:183
time:282.000000, NodeId:7, sId:1, StoreNum:22
time:282.000000, NodeId:8, sId:2, StoreNum:86
time:282.000000, NodeId:8, sId:1, StoreNum:44
time:282.000000, NodeId:9, sId:2, StoreNum:34
time:282.000000, NodeId:9, sId:1, StoreNum:18
time:282.000000, NodeId:10, sId:2, StoreNum:35
time:282.000000, NodeId:10, sId:1, StoreNum:18
time:282.000000, NodeId:11, sId:2, StoreNum:86
time:282.000000, NodeId:11, sId:1, StoreNum:43
time:282.000000, NodeId:12, sId:2, StoreNum:72
time:282.000000, NodeId:12, sId:1, StoreNum:37
time:282.000000, NodeId:13, sId:2, StoreNum:66
time:282.000000, NodeId:13, sId:1, StoreNum:31
time:282.000000, NodeId:14, sId:2, StoreNum:169
time:282.000000, NodeId:14, sId:1, StoreNum:35
time:282.000000, NodeId:15, sId:2, StoreNum:87
time:282.000000, NodeId:15, sId:1, StoreNum:34
time:282.000000, NodeId:16, sId:1, StoreNum:41
time:282.000000, NodeId:16, sId:2, StoreNum:70
time:282.000000, NodeId:17, sId:1, StoreNum:42
time:282.000000, NodeId:17, sId:2, StoreNum:65
time:282.000000, NodeId:18, sId:2, StoreNum:70
time:282.000000, NodeId:18, sId:1, StoreNum:39
time:282.000000, NodeId:19, sId:1, StoreNum:43
time:282.000000, NodeId:19, sId:2, StoreNum:69
time:282.000000, NodeId:20, sId:1, StoreNum:32
time:282.000000, NodeId:20, sId:2, StoreNum:51
time:282.000000, NodeId:21, sId:1, StoreNum:37
time:282.000000, NodeId:21, sId:2, StoreNum:26
time:282.000000, NodeId:22, sId:1, StoreNum:86
time:282.000000, NodeId:22, sId:2, StoreNum:37
time:282.000000, NodeId:23, sId:1, StoreNum:47
time:282.000000, NodeId:23, sId:2, StoreNum:30
time:282.000000, NodeId:24, sId:1, StoreNum:29
time:282.000000, NodeId:24, sId:2, StoreNum:25
time:282.000000, NodeId:25, sId:1, StoreNum:51
time:282.000000, NodeId:25, sId:2, StoreNum:44
time:282.000000, NodeId:26, sId:1, StoreNum:41
time:282.000000, NodeId:26, sId:2, StoreNum:33
time:282.000000, NodeId:27, sId:1, StoreNum:0
time:282.000000, NodeId:27, sId:2, StoreNum:0
time:283.000000, NodeId:1, sId:2, StoreNum:43
time:283.000000, NodeId:1, sId:1, StoreNum:20
time:283.000000, NodeId:2, sId:1, StoreNum:20
time:283.000000, NodeId:2, sId:2, StoreNum:42
time:283.000000, NodeId:3, sId:1, StoreNum:85
time:283.000000, NodeId:3, sId:2, StoreNum:110
time:283.000000, NodeId:4, sId:2, StoreNum:33
time:283.000000, NodeId:4, sId:1, StoreNum:22
time:283.000000, NodeId:5, sId:2, StoreNum:57
time:283.000000, NodeId:5, sId:1, StoreNum:29
time:283.000000, NodeId:6, sId:2, StoreNum:95
time:283.000000, NodeId:6, sId:1, StoreNum:42
time:283.000000, NodeId:7, sId:2, StoreNum:180
time:283.000000, NodeId:7, sId:1, StoreNum:22
time:283.000000, NodeId:8, sId:2, StoreNum:85
time:283.000000, NodeId:8, sId:1, StoreNum:46
time:283.000000, NodeId:9, sId:2, StoreNum:34
time:283.000000, NodeId:9, sId:1, StoreNum:17
time:283.000000, NodeId:10, sId:2, StoreNum:35
time:283.000000, NodeId:10, sId:1, StoreNum:18
time:283.000000, NodeId:11, sId:2, StoreNum:87
time:283.000000, NodeId:11, sId:1, StoreNum:43
time:283.000000, NodeId:12, sId:2, StoreNum:72
time:283.000000, NodeId:12, sId:1, StoreNum:37
time:283.000000, NodeId:13, sId:2, StoreNum:66
time:283.000000, NodeId:13, sId:1, StoreNum:32
time:283.000000, NodeId:14, sId:2, StoreNum:170
time:283.000000, NodeId:14, sId:1, StoreNum:35
time:283.000000, NodeId:15, sId:2, StoreNum:88
time:283.000000, NodeId:15, sId:1, StoreNum:34
time:283.000000, NodeId:16, sId:1, StoreNum:39
time:283.000000, NodeId:16, sId:2, StoreNum:69
time:283.000000, NodeId:17, sId:1, StoreNum:43
time:283.000000, NodeId:17, sId:2, StoreNum:67
time:283.000000, NodeId:18, sId:2, StoreNum:71
time:283.000000, NodeId:18, sId:1, StoreNum:38
time:283.000000, NodeId:19, sId:1, StoreNum:45
time:283.000000, NodeId:19, sId:2, StoreNum:68
time:283.000000, NodeId:20, sId:1, StoreNum:32
time:283.000000, NodeId:20, sId:2, StoreNum:50
time:283.000000, NodeId:21, sId:1, StoreNum:37
time:283.000000, NodeId:21, sId:2, StoreNum:26
time:283.000000, NodeId:22, sId:1, StoreNum:83
time:283.000000, NodeId:22, sId:2, StoreNum:37
time:283.000000, NodeId:23, sId:1, StoreNum:47
time:283.000000, NodeId:23, sId:2, StoreNum:30
time:283.000000, NodeId:24, sId:1, StoreNum:29
time:283.000000, NodeId:24, sId:2, StoreNum:25
time:283.000000, NodeId:25, sId:1, StoreNum:51
time:283.000000, NodeId:25, sId:2, StoreNum:44
time:283.000000, NodeId:26, sId:1, StoreNum:41
time:283.000000, NodeId:26, sId:2, StoreNum:33
time:283.000000, NodeId:27, sId:1, StoreNum:0
time:283.000000, NodeId:27, sId:2, StoreNum:0
time:284.000000, NodeId:1, sId:2, StoreNum:42
time:284.000000, NodeId:1, sId:1, StoreNum:22
time:284.000000, NodeId:2, sId:1, StoreNum:21
time:284.000000, NodeId:2, sId:2, StoreNum:41
time:284.000000, NodeId:3, sId:1, StoreNum:84
time:284.000000, NodeId:3, sId:2, StoreNum:110
time:284.000000, NodeId:4, sId:2, StoreNum:34
time:284.000000, NodeId:4, sId:1, StoreNum:23
time:284.000000, NodeId:5, sId:2, StoreNum:59
time:284.000000, NodeId:5, sId:1, StoreNum:28
time:284.000000, NodeId:6, sId:2, StoreNum:93
time:284.000000, NodeId:6, sId:1, StoreNum:42
time:284.000000, NodeId:7, sId:2, StoreNum:186
time:284.000000, NodeId:7, sId:1, StoreNum:22
time:284.000000, NodeId:8, sId:2, StoreNum:84
time:284.000000, NodeId:8, sId:1, StoreNum:43
time:284.000000, NodeId:9, sId:2, StoreNum:34
time:284.000000, NodeId:9, sId:1, StoreNum:19
time:284.000000, NodeId:10, sId:2, StoreNum:35
time:284.000000, NodeId:10, sId:1, StoreNum:17
time:284.000000, NodeId:11, sId:2, StoreNum:87
time:284.000000, NodeId:11, sId:1, StoreNum:43
time:284.000000, NodeId:12, sId:2, StoreNum:72
time:284.000000, NodeId:12, sId:1, StoreNum:37
time:284.000000, NodeId:13, sId:2, StoreNum:66
time:284.000000, NodeId:13, sId:1, StoreNum:31
time:284.000000, NodeId:14, sId:2, StoreNum:172
time:284.000000, NodeId:14, sId:1, StoreNum:36
time:284.000000, NodeId:15, sId:2, StoreNum:88
time:284.000000, NodeId:15, sId:1, StoreNum:34
time:284.000000, NodeId:16, sId:1, StoreNum:41
time:284.000000, NodeId:16, sId:2, StoreNum:70
time:284.000000, NodeId:17, sId:1, StoreNum:42
time:284.000000, NodeId:17, sId:2, StoreNum:66
time:284.000000, NodeId:18, sId:2, StoreNum:70
time:284.000000, NodeId:18, sId:1, StoreNum:39
time:284.000000, NodeId:19, sId:1, StoreNum:44
time:284.000000, NodeId:19, sId:2, StoreNum:69
time:284.000000, NodeId:20, sId:1, StoreNum:32
time:284.000000, NodeId:20, sId:2, StoreNum:51
time:284.000000, NodeId:21, sId:1, StoreNum:37
time:284.000000, NodeId:21, sId:2, StoreNum:26
time:284.000000, NodeId:22, sId:1, StoreNum:83
time:284.000000, NodeId:22, sId:2, StoreNum:37
time:284.000000, NodeId:23, sId:1, StoreNum:47
time:284.000000, NodeId:23, sId:2, StoreNum:30
time:284.000000, NodeId:24, sId:1, StoreNum:29
time:284.000000, NodeId:24, sId:2, StoreNum:25
time:284.000000, NodeId:25, sId:1, StoreNum:51
time:284.000000, NodeId:25, sId:2, StoreNum:44
time:284.000000, NodeId:26, sId:1, StoreNum:41
time:284.000000, NodeId:26, sId:2, StoreNum:33
time:284.000000, NodeId:27, sId:1, StoreNum:0
time:284.000000, NodeId:27, sId:2, StoreNum:0
time:285.000000, NodeId:1, sId:2, StoreNum:42
time:285.000000, NodeId:1, sId:1, StoreNum:21
time:285.000000, NodeId:2, sId:1, StoreNum:22
time:285.000000, NodeId:2, sId:2, StoreNum:41
time:285.000000, NodeId:3, sId:1, StoreNum:85
time:285.000000, NodeId:3, sId:2, StoreNum:110
time:285.000000, NodeId:4, sId:2, StoreNum:33
time:285.000000, NodeId:4, sId:1, StoreNum:22
time:285.000000, NodeId:5, sId:2, StoreNum:59
time:285.000000, NodeId:5, sId:1, StoreNum:27
time:285.000000, NodeId:6, sId:2, StoreNum:94
time:285.000000, NodeId:6, sId:1, StoreNum:43
time:285.000000, NodeId:7, sId:2, StoreNum:187
time:285.000000, NodeId:7, sId:1, StoreNum:22
time:285.000000, NodeId:8, sId:2, StoreNum:82
time:285.000000, NodeId:8, sId:1, StoreNum:46
time:285.000000, NodeId:9, sId:2, StoreNum:34
time:285.000000, NodeId:9, sId:1, StoreNum:18
time:285.000000, NodeId:10, sId:2, StoreNum:35
time:285.000000, NodeId:10, sId:1, StoreNum:18
time:285.000000, NodeId:11, sId:2, StoreNum:87
time:285.000000, NodeId:11, sId:1, StoreNum:42
time:285.000000, NodeId:12, sId:2, StoreNum:73
time:285.000000, NodeId:12, sId:1, StoreNum:36
time:285.000000, NodeId:13, sId:2, StoreNum:65
time:285.000000, NodeId:13, sId:1, StoreNum:31
time:285.000000, NodeId:14, sId:2, StoreNum:173
time:285.000000, NodeId:14, sId:1, StoreNum:35
time:285.000000, NodeId:15, sId:2, StoreNum:89
time:285.000000, NodeId:15, sId:1, StoreNum:35
time:285.000000, NodeId:16, sId:1, StoreNum:41
time:285.000000, NodeId:16, sId:2, StoreNum:71
time:285.000000, NodeId:17, sId:1, StoreNum:43
time:285.000000, NodeId:17, sId:2, StoreNum:66
time:285.000000, NodeId:18, sId:2, StoreNum:71
time:285.000000, NodeId:18, sId:1, StoreNum:40
time:285.000000, NodeId:19, sId:1, StoreNum:42
time:285.000000, NodeId:19, sId:2, StoreNum:69
time:285.000000, NodeId:20, sId:1, StoreNum:31
time:285.000000, NodeId:20, sId:2, StoreNum:51
time:285.000000, NodeId:21, sId:1, StoreNum:38
time:285.000000, NodeId:21, sId:2, StoreNum:25
time:285.000000, NodeId:22, sId:1, StoreNum:84
time:285.000000, NodeId:22, sId:2, StoreNum:37
time:285.000000, NodeId:23, sId:1, StoreNum:47
time:285.000000, NodeId:23, sId:2, StoreNum:30
time:285.000000, NodeId:24, sId:1, StoreNum:29
time:285.000000, NodeId:24, sId:2, StoreNum:25
time:285.000000, NodeId:25, sId:1, StoreNum:51
time:285.000000, NodeId:25, sId:2, StoreNum:44
time:285.000000, NodeId:26, sId:1, StoreNum:41
time:285.000000, NodeId:26, sId:2, StoreNum:33
time:285.000000, NodeId:27, sId:1, StoreNum:0
time:285.000000, NodeId:27, sId:2, StoreNum:0
time:286.000000, NodeId:1, sId:2, StoreNum:41
time:286.000000, NodeId:1, sId:1, StoreNum:20
time:286.000000, NodeId:2, sId:1, StoreNum:23
time:286.000000, NodeId:2, sId:2, StoreNum:40
time:286.000000, NodeId:3, sId:1, StoreNum:84
time:286.000000, NodeId:3, sId:2, StoreNum:110
time:286.000000, NodeId:4, sId:2, StoreNum:34
time:286.000000, NodeId:4, sId:1, StoreNum:23
time:286.000000, NodeId:5, sId:2, StoreNum:59
time:286.000000, NodeId:5, sId:1, StoreNum:29
time:286.000000, NodeId:6, sId:2, StoreNum:94
time:286.000000, NodeId:6, sId:1, StoreNum:42
time:286.000000, NodeId:7, sId:2, StoreNum:188
time:286.000000, NodeId:7, sId:1, StoreNum:22
time:286.000000, NodeId:8, sId:2, StoreNum:84
time:286.000000, NodeId:8, sId:1, StoreNum:44
time:286.000000, NodeId:9, sId:2, StoreNum:33
time:286.000000, NodeId:9, sId:1, StoreNum:18
time:286.000000, NodeId:10, sId:2, StoreNum:35
time:286.000000, NodeId:10, sId:1, StoreNum:18
time:286.000000, NodeId:11, sId:2, StoreNum:87
time:286.000000, NodeId:11, sId:1, StoreNum:44
time:286.000000, NodeId:12, sId:2, StoreNum:73
time:286.000000, NodeId:12, sId:1, StoreNum:36
time:286.000000, NodeId:13, sId:2, StoreNum:64
time:286.000000, NodeId:13, sId:1, StoreNum:31
time:286.000000, NodeId:14, sId:2, StoreNum:174
time:286.000000, NodeId:14, sId:1, StoreNum:35
time:286.000000, NodeId:15, sId:2, StoreNum:90
time:286.000000, NodeId:15, sId:1, StoreNum:35
time:286.000000, NodeId:16, sId:1, StoreNum:41
time:286.000000, NodeId:16, sId:2, StoreNum:71
time:286.000000, NodeId:17, sId:1, StoreNum:41
time:286.000000, NodeId:17, sId:2, StoreNum:65
time:286.000000, NodeId:18, sId:2, StoreNum:71
time:286.000000, NodeId:18, sId:1, StoreNum:39
time:286.000000, NodeId:19, sId:1, StoreNum:44
time:286.000000, NodeId:19, sId:2, StoreNum:70
time:286.000000, NodeId:20, sId:1, StoreNum:32
time:286.000000, NodeId:20, sId:2, StoreNum:51
time:286.000000, NodeId:21, sId:1, StoreNum:37
time:286.000000, NodeId:21, sId:2, StoreNum:26
time:286.000000, NodeId:22, sId:1, StoreNum:83
time:286.000000, NodeId:22, sId:2, StoreNum:37
time:286.000000, NodeId:23, sId:1, StoreNum:47
time:286.000000, NodeId:23, sId:2, StoreNum:30
time:286.000000, NodeId:24, sId:1, StoreNum:30
time:286.000000, NodeId:24, sId:2, StoreNum:24
time:286.000000, NodeId:25, sId:1, StoreNum:51
time:286.000000, NodeId:25, sId:2, StoreNum:44
time:286.000000, NodeId:26, sId:1, StoreNum:41
time:286.000000, NodeId:26, sId:2, StoreNum:33
time:286.000000, NodeId:27, sId:1, StoreNum:0
time:286.000000, NodeId:27, sId:2, StoreNum:0
time:287.000000, NodeId:1, sId:2, StoreNum:40
time:287.000000, NodeId:1, sId:1, StoreNum:21
time:287.000000, NodeId:2, sId:1, StoreNum:22
time:287.000000, NodeId:2, sId:2, StoreNum:40
time:287.000000, NodeId:3, sId:1, StoreNum:85
time:287.000000, NodeId:3, sId:2, StoreNum:110
time:287.000000, NodeId:4, sId:2, StoreNum:33
time:287.000000, NodeId:4, sId:1, StoreNum:22
time:287.000000, NodeId:5, sId:2, StoreNum:59
time:287.000000, NodeId:5, sId:1, StoreNum:27
time:287.000000, NodeId:6, sId:2, StoreNum:94
time:287.000000, NodeId:6, sId:1, StoreNum:43
time:287.000000, NodeId:7, sId:2, StoreNum:188
time:287.000000, NodeId:7, sId:1, StoreNum:22
time:287.000000, NodeId:8, sId:2, StoreNum:84
time:287.000000, NodeId:8, sId:1, StoreNum:46
time:287.000000, NodeId:9, sId:2, StoreNum:34
time:287.000000, NodeId:9, sId:1, StoreNum:17
time:287.000000, NodeId:10, sId:2, StoreNum:34
time:287.000000, NodeId:10, sId:1, StoreNum:18
time:287.000000, NodeId:11, sId:2, StoreNum:87
time:287.000000, NodeId:11, sId:1, StoreNum:44
time:287.000000, NodeId:12, sId:2, StoreNum:73
time:287.000000, NodeId:12, sId:1, StoreNum:36
time:287.000000, NodeId:13, sId:2, StoreNum:64
time:287.000000, NodeId:13, sId:1, StoreNum:31
time:287.000000, NodeId:14, sId:2, StoreNum:175
time:287.000000, NodeId:14, sId:1, StoreNum:35
time:287.000000, NodeId:15, sId:2, StoreNum:92
time:287.000000, NodeId:15, sId:1, StoreNum:35
time:287.000000, NodeId:16, sId:1, StoreNum:41
time:287.000000, NodeId:16, sId:2, StoreNum:70
time:287.000000, NodeId:17, sId:1, StoreNum:43
time:287.000000, NodeId:17, sId:2, StoreNum:66
time:287.000000, NodeId:18, sId:2, StoreNum:71
time:287.000000, NodeId:18, sId:1, StoreNum:40
time:287.000000, NodeId:19, sId:1, StoreNum:42
time:287.000000, NodeId:19, sId:2, StoreNum:72
time:287.000000, NodeId:20, sId:1, StoreNum:31
time:287.000000, NodeId:20, sId:2, StoreNum:50
time:287.000000, NodeId:21, sId:1, StoreNum:37
time:287.000000, NodeId:21, sId:2, StoreNum:26
time:287.000000, NodeId:22, sId:1, StoreNum:80
time:287.000000, NodeId:22, sId:2, StoreNum:37
time:287.000000, NodeId:23, sId:1, StoreNum:47
time:287.000000, NodeId:23, sId:2, StoreNum:30
time:287.000000, NodeId:24, sId:1, StoreNum:29
time:287.000000, NodeId:24, sId:2, StoreNum:25
time:287.000000, NodeId:25, sId:1, StoreNum:52
time:287.000000, NodeId:25, sId:2, StoreNum:43
time:287.000000, NodeId:26, sId:1, StoreNum:41
time:287.000000, NodeId:26, sId:2, StoreNum:33
time:287.000000, NodeId:27, sId:1, StoreNum:0
time:287.000000, NodeId:27, sId:2, StoreNum:0
time:288.000000, NodeId:1, sId:2, StoreNum:39
time:288.000000, NodeId:1, sId:1, StoreNum:20
time:288.000000, NodeId:2, sId:1, StoreNum:23
time:288.000000, NodeId:2, sId:2, StoreNum:39
time:288.000000, NodeId:3, sId:1, StoreNum:84
time:288.000000, NodeId:3, sId:2, StoreNum:110
time:288.000000, NodeId:4, sId:2, StoreNum:34
time:288.000000, NodeId:4, sId:1, StoreNum:23
time:288.000000, NodeId:5, sId:2, StoreNum:59
time:288.000000, NodeId:5, sId:1, StoreNum:29
time:288.000000, NodeId:6, sId:2, StoreNum:94
time:288.000000, NodeId:6, sId:1, StoreNum:42
time:288.000000, NodeId:7, sId:2, StoreNum:189
time:288.000000, NodeId:7, sId:1, StoreNum:22
time:288.000000, NodeId:8, sId:2, StoreNum:86
time:288.000000, NodeId:8, sId:1, StoreNum:44
time:288.000000, NodeId:9, sId:2, StoreNum:33
time:288.000000, NodeId:9, sId:1, StoreNum:19
time:288.000000, NodeId:10, sId:2, StoreNum:34
time:288.000000, NodeId:10, sId:1, StoreNum:17
time:288.000000, NodeId:11, sId:2, StoreNum:86
time:288.000000, NodeId:11, sId:1, StoreNum:45
time:288.000000, NodeId:12, sId:2, StoreNum:73
time:288.000000, NodeId:12, sId:1, StoreNum:37
time:288.000000, NodeId:13, sId:2, StoreNum:63
time:288.000000, NodeId:13, sId:1, StoreNum:31
time:288.000000, NodeId:14, sId:2, StoreNum:176
time:288.000000, NodeId:14, sId:1, StoreNum:35
time:288.000000, NodeId:15, sId:2, StoreNum:94
time:288.000000, NodeId:15, sId:1, StoreNum:35
time:288.000000, NodeId:16, sId:1, StoreNum:40
time:288.000000, NodeId:16, sId:2, StoreNum:71
