time:238.000000, sinkNodeId:27, sId:1, number:5
time:238.000000, sinkNodeId:27, sId:2, number:3
time:238.000000, sinkNodeId:27, sId:2, number:2
time:239.000000, sinkNodeId:27, sId:1, number:1
time:239.000000, sinkNodeId:27, sId:2, number:3
time:239.000000, sinkNodeId:27, sId:1, number:1
time:239.000000, sinkNodeId:27, sId:1, number:5
time:239.000000, sinkNodeId:27, sId:2, number:4
time:239.000000, sinkNodeId:27, sId:1, number:2
time:239.000000, sinkNodeId:27, sId:2, number:1
time:240.000000, sinkNodeId:27, sId:1, number:1
time:240.000000, sinkNodeId:27, sId:2, number:3
time:240.000000, sinkNodeId:27, sId:1, number:1
time:240.000000, sinkNodeId:27, sId:1, number:5
time:240.000000, sinkNodeId:27, sId:2, number:3
time:240.000000, sinkNodeId:27, sId:2, number:2
time:241.000000, sinkNodeId:27, sId:1, number:13
time:241.000000, sinkNodeId:27, sId:2, number:3
time:241.000000, sinkNodeId:27, sId:2, number:3
time:241.000000, sinkNodeId:27, sId:1, number:2
time:241.000000, sinkNodeId:27, sId:1, number:4
time:241.000000, sinkNodeId:27, sId:2, number:3
time:241.000000, sinkNodeId:27, sId:1, number:1
time:242.000000, sinkNodeId:27, sId:1, number:13
time:242.000000, sinkNodeId:27, sId:2, number:4
time:242.000000, sinkNodeId:27, sId:2, number:3
time:242.000000, sinkNodeId:27, sId:1, number:1
time:242.000000, sinkNodeId:27, sId:1, number:4
time:242.000000, sinkNodeId:27, sId:2, number:3
time:242.000000, sinkNodeId:27, sId:1, number:1
time:243.000000, sinkNodeId:27, sId:1, number:12
time:243.000000, sinkNodeId:27, sId:2, number:3
time:243.000000, sinkNodeId:27, sId:2, number:3
time:243.000000, sinkNodeId:27, sId:1, number:1
time:243.000000, sinkNodeId:27, sId:1, number:3
time:243.000000, sinkNodeId:27, sId:2, number:3
time:243.000000, sinkNodeId:27, sId:1, number:1
time:244.000000, sinkNodeId:27, sId:1, number:11
time:244.000000, sinkNodeId:27, sId:2, number:2
time:244.000000, sinkNodeId:27, sId:2, number:3
time:244.000000, sinkNodeId:27, sId:1, number:1
time:244.000000, sinkNodeId:27, sId:1, number:3
time:244.000000, sinkNodeId:27, sId:2, number:2
time:244.000000, sinkNodeId:27, sId:1, number:1
time:245.000000, sinkNodeId:27, sId:1, number:11
time:245.000000, sinkNodeId:27, sId:2, number:2
time:245.000000, sinkNodeId:27, sId:2, number:3
time:245.000000, sinkNodeId:27, sId:1, number:1
time:245.000000, sinkNodeId:27, sId:1, number:3
time:245.000000, sinkNodeId:27, sId:2, number:2
time:245.000000, sinkNodeId:27, sId:2, number:1
time:246.000000, sinkNodeId:27, sId:1, number:10
time:246.000000, sinkNodeId:27, sId:2, number:2
time:246.000000, sinkNodeId:27, sId:2, number:3
time:246.000000, sinkNodeId:27, sId:1, number:1
time:246.000000, sinkNodeId:27, sId:1, number:5
time:246.000000, sinkNodeId:27, sId:2, number:2
time:246.000000, sinkNodeId:27, sId:1, number:1
time:247.000000, sinkNodeId:27, sId:1, number:10
time:247.000000, sinkNodeId:27, sId:2, number:2
time:247.000000, sinkNodeId:27, sId:2, number:3
time:247.000000, sinkNodeId:27, sId:1, number:1
time:247.000000, sinkNodeId:27, sId:1, number:4
time:247.000000, sinkNodeId:27, sId:2, number:1
time:247.000000, sinkNodeId:27, sId:1, number:1
time:248.000000, sinkNodeId:27, sId:1, number:10
time:248.000000, sinkNodeId:27, sId:2, number:2
time:248.000000, sinkNodeId:27, sId:2, number:3
time:248.000000, sinkNodeId:27, sId:1, number:1
time:248.000000, sinkNodeId:27, sId:1, number:4
time:248.000000, sinkNodeId:27, sId:2, number:1
time:248.000000, sinkNodeId:27, sId:1, number:1
time:249.000000, sinkNodeId:27, sId:1, number:8
time:249.000000, sinkNodeId:27, sId:2, number:2
time:249.000000, sinkNodeId:27, sId:2, number:3
time:249.000000, sinkNodeId:27, sId:1, number:1
time:249.000000, sinkNodeId:27, sId:1, number:4
time:249.000000, sinkNodeId:27, sId:2, number:1
time:249.000000, sinkNodeId:27, sId:1, number:1
time:250.000000, sinkNodeId:27, sId:1, number:9
time:250.000000, sinkNodeId:27, sId:2, number:2
time:250.000000, sinkNodeId:27, sId:2, number:3
time:250.000000, sinkNodeId:27, sId:1, number:2
time:250.000000, sinkNodeId:27, sId:1, number:3
time:250.000000, sinkNodeId:27, sId:2, number:2
time:250.000000, sinkNodeId:27, sId:1, number:1
time:251.000000, sinkNodeId:27, sId:1, number:8
time:251.000000, sinkNodeId:27, sId:2, number:2
time:251.000000, sinkNodeId:27, sId:2, number:3
time:251.000000, sinkNodeId:27, sId:1, number:1
time:251.000000, sinkNodeId:27, sId:1, number:3
time:251.000000, sinkNodeId:27, sId:2, number:2
time:251.000000, sinkNodeId:27, sId:1, number:1
time:252.000000, sinkNodeId:27, sId:1, number:9
time:252.000000, sinkNodeId:27, sId:2, number:2
time:252.000000, sinkNodeId:27, sId:2, number:3
time:252.000000, sinkNodeId:27, sId:1, number:1
time:252.000000, sinkNodeId:27, sId:1, number:3
time:252.000000, sinkNodeId:27, sId:2, number:2
time:252.000000, sinkNodeId:27, sId:1, number:1
time:253.000000, sinkNodeId:27, sId:1, number:7
time:253.000000, sinkNodeId:27, sId:2, number:2
time:253.000000, sinkNodeId:27, sId:2, number:3
time:253.000000, sinkNodeId:27, sId:1, number:2
time:253.000000, sinkNodeId:27, sId:1, number:3
time:253.000000, sinkNodeId:27, sId:2, number:2
time:253.000000, sinkNodeId:27, sId:1, number:1
time:254.000000, sinkNodeId:27, sId:1, number:8
time:254.000000, sinkNodeId:27, sId:2, number:2
time:254.000000, sinkNodeId:27, sId:2, number:3
time:254.000000, sinkNodeId:27, sId:1, number:2
time:254.000000, sinkNodeId:27, sId:1, number:3
time:254.000000, sinkNodeId:27, sId:2, number:3
time:254.000000, sinkNodeId:27, sId:1, number:1
time:255.000000, sinkNodeId:27, sId:1, number:8
time:255.000000, sinkNodeId:27, sId:2, number:2
time:255.000000, sinkNodeId:27, sId:2, number:3
time:255.000000, sinkNodeId:27, sId:1, number:2
time:255.000000, sinkNodeId:27, sId:2, number:3
time:255.000000, sinkNodeId:27, sId:1, number:1
time:256.000000, sinkNodeId:27, sId:1, number:8
time:256.000000, sinkNodeId:27, sId:2, number:2
time:256.000000, sinkNodeId:27, sId:2, number:3
time:256.000000, sinkNodeId:27, sId:1, number:2
time:256.000000, sinkNodeId:27, sId:1, number:3
time:256.000000, sinkNodeId:27, sId:2, number:3
time:256.000000, sinkNodeId:27, sId:1, number:1
time:257.000000, sinkNodeId:27, sId:1, number:9
time:257.000000, sinkNodeId:27, sId:2, number:2
time:257.000000, sinkNodeId:27, sId:2, number:3
time:257.000000, sinkNodeId:27, sId:1, number:2
time:257.000000, sinkNodeId:27, sId:1, number:3
time:257.000000, sinkNodeId:27, sId:2, number:2
time:257.000000, sinkNodeId:27, sId:1, number:1
time:258.000000, sinkNodeId:27, sId:1, number:6
time:258.000000, sinkNodeId:27, sId:2, number:2
time:258.000000, sinkNodeId:27, sId:2, number:3
time:258.000000, sinkNodeId:27, sId:1, number:2
time:258.000000, sinkNodeId:27, sId:1, number:4
time:258.000000, sinkNodeId:27, sId:2, number:2
time:258.000000, sinkNodeId:27, sId:1, number:1
time:259.000000, sinkNodeId:27, sId:1, number:7
time:259.000000, sinkNodeId:27, sId:2, number:2
time:259.000000, sinkNodeId:27, sId:2, number:3
time:259.000000, sinkNodeId:27, sId:1, number:1
time:259.000000, sinkNodeId:27, sId:1, number:3
time:259.000000, sinkNodeId:27, sId:2, number:2
time:259.000000, sinkNodeId:27, sId:1, number:1
time:260.000000, sinkNodeId:27, sId:1, number:6
time:260.000000, sinkNodeId:27, sId:2, number:2
time:260.000000, sinkNodeId:27, sId:2, number:3
time:260.000000, sinkNodeId:27, sId:1, number:1
time:260.000000, sinkNodeId:27, sId:1, number:4
time:260.000000, sinkNodeId:27, sId:2, number:2
time:260.000000, sinkNodeId:27, sId:1, number:1
time:261.000000, sinkNodeId:27, sId:1, number:7
time:261.000000, sinkNodeId:27, sId:2, number:2
time:261.000000, sinkNodeId:27, sId:2, number:3
time:261.000000, sinkNodeId:27, sId:1, number:1
time:261.000000, sinkNodeId:27, sId:1, number:4
time:261.000000, sinkNodeId:27, sId:2, number:2
time:261.000000, sinkNodeId:27, sId:1, number:1
time:262.000000, sinkNodeId:27, sId:1, number:7
time:262.000000, sinkNodeId:27, sId:2, number:2
time:262.000000, sinkNodeId:27, sId:2, number:3
time:262.000000, sinkNodeId:27, sId:1, number:1
time:262.000000, sinkNodeId:27, sId:1, number:3
time:262.000000, sinkNodeId:27, sId:2, number:2
time:262.000000, sinkNodeId:27, sId:1, number:1
time:263.000000, sinkNodeId:27, sId:1, number:6
time:263.000000, sinkNodeId:27, sId:2, number:2
time:263.000000, sinkNodeId:27, sId:2, number:3
time:263.000000, sinkNodeId:27, sId:1, number:2
time:263.000000, sinkNodeId:27, sId:2, number:3
time:263.000000, sinkNodeId:27, sId:1, number:1
time:264.000000, sinkNodeId:27, sId:1, number:7
time:264.000000, sinkNodeId:27, sId:2, number:2
time:264.000000, sinkNodeId:27, sId:2, number:3
time:264.000000, sinkNodeId:27, sId:1, number:1
time:264.000000, sinkNodeId:27, sId:1, number:4
time:264.000000, sinkNodeId:27, sId:2, number:2
time:264.000000, sinkNodeId:27, sId:1, number:1
time:265.000000, sinkNodeId:27, sId:1, number:7
time:265.000000, sinkNodeId:27, sId:2, number:2
time:265.000000, sinkNodeId:27, sId:2, number:3
time:265.000000, sinkNodeId:27, sId:1, number:1
time:265.000000, sinkNodeId:27, sId:2, number:3
time:265.000000, sinkNodeId:27, sId:1, number:1
time:266.000000, sinkNodeId:27, sId:1, number:7
time:266.000000, sinkNodeId:27, sId:2, number:3
time:266.000000, sinkNodeId:27, sId:2, number:3
time:266.000000, sinkNodeId:27, sId:1, number:2
time:266.000000, sinkNodeId:27, sId:1, number:3
time:266.000000, sinkNodeId:27, sId:2, number:3
time:266.000000, sinkNodeId:27, sId:1, number:1
time:267.000000, sinkNodeId:27, sId:1, number:7
time:267.000000, sinkNodeId:27, sId:2, number:2
time:267.000000, sinkNodeId:27, sId:2, number:3
time:267.000000, sinkNodeId:27, sId:1, number:2
time:267.000000, sinkNodeId:27, sId:2, number:3
time:267.000000, sinkNodeId:27, sId:1, number:2
time:267.000000, sinkNodeId:27, sId:1, number:1
time:268.000000, sinkNodeId:27, sId:1, number:6
time:268.000000, sinkNodeId:27, sId:2, number:4
time:268.000000, sinkNodeId:27, sId:2, number:3
time:268.000000, sinkNodeId:27, sId:1, number:1
time:268.000000, sinkNodeId:27, sId:2, number:3
time:268.000000, sinkNodeId:27, sId:1, number:2
time:268.000000, sinkNodeId:27, sId:1, number:1
time:269.000000, sinkNodeId:27, sId:1, number:6
time:269.000000, sinkNodeId:27, sId:2, number:3
time:269.000000, sinkNodeId:27, sId:2, number:3
time:269.000000, sinkNodeId:27, sId:1, number:1
time:269.000000, sinkNodeId:27, sId:2, number:3
time:269.000000, sinkNodeId:27, sId:1, number:1
time:269.000000, sinkNodeId:27, sId:1, number:1
time:270.000000, sinkNodeId:27, sId:1, number:6
time:270.000000, sinkNodeId:27, sId:2, number:3
time:270.000000, sinkNodeId:27, sId:2, number:3
time:270.000000, sinkNodeId:27, sId:1, number:1
time:270.000000, sinkNodeId:27, sId:2, number:3
time:270.000000, sinkNodeId:27, sId:1, number:1
time:270.000000, sinkNodeId:27, sId:1, number:1
time:271.000000, sinkNodeId:27, sId:1, number:6
time:271.000000, sinkNodeId:27, sId:2, number:3
time:271.000000, sinkNodeId:27, sId:2, number:3
time:271.000000, sinkNodeId:27, sId:1, number:1
time:271.000000, sinkNodeId:27, sId:2, number:2
time:271.000000, sinkNodeId:27, sId:1, number:1
time:271.000000, sinkNodeId:27, sId:1, number:1
time:272.000000, sinkNodeId:27, sId:1, number:6
time:272.000000, sinkNodeId:27, sId:2, number:3
time:272.000000, sinkNodeId:27, sId:2, number:3
time:272.000000, sinkNodeId:27, sId:1, number:1
time:272.000000, sinkNodeId:27, sId:2, number:2
time:272.000000, sinkNodeId:27, sId:1, number:1
time:272.000000, sinkNodeId:27, sId:1, number:1
time:273.000000, sinkNodeId:27, sId:1, number:6
time:273.000000, sinkNodeId:27, sId:2, number:3
time:273.000000, sinkNodeId:27, sId:2, number:3
time:273.000000, sinkNodeId:27, sId:1, number:1
time:273.000000, sinkNodeId:27, sId:2, number:2
time:273.000000, sinkNodeId:27, sId:1, number:1
time:273.000000, sinkNodeId:27, sId:1, number:1
time:274.000000, sinkNodeId:27, sId:1, number:6
time:274.000000, sinkNodeId:27, sId:2, number:3
time:274.000000, sinkNodeId:27, sId:2, number:3
time:274.000000, sinkNodeId:27, sId:1, number:1
time:274.000000, sinkNodeId:27, sId:2, number:2
time:274.000000, sinkNodeId:27, sId:1, number:1
time:274.000000, sinkNodeId:27, sId:1, number:1
time:275.000000, sinkNodeId:27, sId:1, number:6
time:275.000000, sinkNodeId:27, sId:2, number:3
time:275.000000, sinkNodeId:27, sId:2, number:3
time:275.000000, sinkNodeId:27, sId:1, number:1
time:275.000000, sinkNodeId:27, sId:2, number:2
time:275.000000, sinkNodeId:27, sId:1, number:1
time:275.000000, sinkNodeId:27, sId:1, number:1
time:276.000000, sinkNodeId:27, sId:1, number:6
time:276.000000, sinkNodeId:27, sId:2, number:3
time:276.000000, sinkNodeId:27, sId:2, number:3
time:276.000000, sinkNodeId:27, sId:1, number:1
time:276.000000, sinkNodeId:27, sId:2, number:2
time:276.000000, sinkNodeId:27, sId:1, number:1
time:276.000000, sinkNodeId:27, sId:1, number:1
time:277.000000, sinkNodeId:27, sId:1, number:7
time:277.000000, sinkNodeId:27, sId:2, number:3
time:277.000000, sinkNodeId:27, sId:2, number:3
time:277.000000, sinkNodeId:27, sId:1, number:1
time:277.000000, sinkNodeId:27, sId:2, number:2
time:277.000000, sinkNodeId:27, sId:1, number:1
time:277.000000, sinkNodeId:27, sId:1, number:1
time:278.000000, sinkNodeId:27, sId:1, number:6
time:278.000000, sinkNodeId:27, sId:2, number:3
time:278.000000, sinkNodeId:27, sId:2, number:3
time:278.000000, sinkNodeId:27, sId:1, number:1
time:278.000000, sinkNodeId:27, sId:2, number:2
time:278.000000, sinkNodeId:27, sId:1, number:1
time:278.000000, sinkNodeId:27, sId:1, number:1
time:279.000000, sinkNodeId:27, sId:1, number:7
time:279.000000, sinkNodeId:27, sId:2, number:3
time:279.000000, sinkNodeId:27, sId:2, number:2
time:279.000000, sinkNodeId:27, sId:1, number:1
time:279.000000, sinkNodeId:27, sId:2, number:2
time:279.000000, sinkNodeId:27, sId:1, number:1
time:279.000000, sinkNodeId:27, sId:1, number:1
time:280.000000, sinkNodeId:27, sId:1, number:5
time:280.000000, sinkNodeId:27, sId:2, number:3
time:280.000000, sinkNodeId:27, sId:2, number:3
time:280.000000, sinkNodeId:27, sId:1, number:1
time:280.000000, sinkNodeId:27, sId:2, number:2
time:280.000000, sinkNodeId:27, sId:1, number:1
time:280.000000, sinkNodeId:27, sId:1, number:1
time:281.000000, sinkNodeId:27, sId:1, number:6
time:281.000000, sinkNodeId:27, sId:2, number:3
time:281.000000, sinkNodeId:27, sId:2, number:3
time:281.000000, sinkNodeId:27, sId:1, number:1
time:281.000000, sinkNodeId:27, sId:2, number:2
time:281.000000, sinkNodeId:27, sId:1, number:1
time:281.000000, sinkNodeId:27, sId:1, number:1
time:282.000000, sinkNodeId:27, sId:1, number:6
time:282.000000, sinkNodeId:27, sId:2, number:3
time:282.000000, sinkNodeId:27, sId:2, number:2
time:282.000000, sinkNodeId:27, sId:1, number:1
time:282.000000, sinkNodeId:27, sId:2, number:2
time:282.000000, sinkNodeId:27, sId:1, number:1
time:282.000000, sinkNodeId:27, sId:1, number:1
time:283.000000, sinkNodeId:27, sId:1, number:7
time:283.000000, sinkNodeId:27, sId:2, number:3
time:283.000000, sinkNodeId:27, sId:2, number:3
time:283.000000, sinkNodeId:27, sId:1, number:1
time:283.000000, sinkNodeId:27, sId:2, number:2
time:283.000000, sinkNodeId:27, sId:1, number:1
time:283.000000, sinkNodeId:27, sId:1, number:1
time:284.000000, sinkNodeId:27, sId:1, number:5
time:284.000000, sinkNodeId:27, sId:2, number:3
time:284.000000, sinkNodeId:27, sId:2, number:3
time:284.000000, sinkNodeId:27, sId:1, number:1
time:284.000000, sinkNodeId:27, sId:2, number:2
time:284.000000, sinkNodeId:27, sId:1, number:1
time:284.000000, sinkNodeId:27, sId:1, number:1
time:285.000000, sinkNodeId:27, sId:1, number:5
time:285.000000, sinkNodeId:27, sId:2, number:3
time:285.000000, sinkNodeId:27, sId:2, number:3
time:285.000000, sinkNodeId:27, sId:1, number:1
time:285.000000, sinkNodeId:27, sId:2, number:2
time:285.000000, sinkNodeId:27, sId:1, number:1
time:285.000000, sinkNodeId:27, sId:1, number:1
time:286.000000, sinkNodeId:27, sId:1, number:6
time:286.000000, sinkNodeId:27, sId:2, number:3
time:286.000000, sinkNodeId:27, sId:2, number:3
time:286.000000, sinkNodeId:27, sId:1, number:1
time:286.000000, sinkNodeId:27, sId:2, number:2
time:286.000000, sinkNodeId:27, sId:1, number:1
time:286.000000, sinkNodeId:27, sId:1, number:1
time:287.000000, sinkNodeId:27, sId:1, number:5
time:287.000000, sinkNodeId:27, sId:2, number:3
time:287.000000, sinkNodeId:27, sId:2, number:3
time:287.000000, sinkNodeId:27, sId:1, number:2
time:287.000000, sinkNodeId:27, sId:2, number:2
time:287.000000, sinkNodeId:27, sId:1, number:1
time:287.000000, sinkNodeId:27, sId:1, number:1
time:288.000000, sinkNodeId:27, sId:1, number:6
time:288.000000, sinkNodeId:27, sId:2, number:3
time:288.000000, sinkNodeId:27, sId:2, number:3
time:288.000000, sinkNodeId:27, sId:1, number:1
time:288.000000, sinkNodeId:27, sId:2, number:2
time:288.000000, sinkNodeId:27, sId:1, number:1
time:289.000000, sinkNodeId:27, sId:1, number:6
time:289.000000, sinkNodeId:27, sId:2, number:3
time:289.000000, sinkNodeId:27, sId:2, number:2
time:289.000000, sinkNodeId:27, sId:1, number:2
time:289.000000, sinkNodeId:27, sId:1, number:2
time:289.000000, sinkNodeId:27, sId:2, number:2
time:289.000000, sinkNodeId:27, sId:1, number:1
time:290.000000, sinkNodeId:27, sId:1, number:5
time:290.000000, sinkNodeId:27, sId:2, number:3
time:290.000000, sinkNodeId:27, sId:2, number:3
time:290.000000, sinkNodeId:27, sId:1, number:1
time:290.000000, sinkNodeId:27, sId:2, number:2
time:290.000000, sinkNodeId:27, sId:1, number:1
time:291.000000, sinkNodeId:27, sId:1, number:6
time:291.000000, sinkNodeId:27, sId:2, number:3
time:291.000000, sinkNodeId:27, sId:2, number:3
time:291.000000, sinkNodeId:27, sId:1, number:1
time:291.000000, sinkNodeId:27, sId:1, number:2
time:291.000000, sinkNodeId:27, sId:2, number:2
time:291.000000, sinkNodeId:27, sId:1, number:1
time:292.000000, sinkNodeId:27, sId:1, number:6
time:292.000000, sinkNodeId:27, sId:2, number:3
time:292.000000, sinkNodeId:27, sId:2, number:2
time:292.000000, sinkNodeId:27, sId:1, number:2
time:292.000000, sinkNodeId:27, sId:2, number:2
time:292.000000, sinkNodeId:27, sId:1, number:1
time:293.000000, sinkNodeId:27, sId:1, number:5
time:293.000000, sinkNodeId:27, sId:2, number:3
time:293.000000, sinkNodeId:27, sId:2, number:2
time:293.000000, sinkNodeId:27, sId:1, number:1
time:293.000000, sinkNodeId:27, sId:2, number:2
time:293.000000, sinkNodeId:27, sId:1, number:1
time:294.000000, sinkNodeId:27, sId:1, number:6
time:294.000000, sinkNodeId:27, sId:2, number:3
time:294.000000, sinkNodeId:27, sId:2, number:2
time:294.000000, sinkNodeId:27, sId:1, number:2
time:294.000000, sinkNodeId:27, sId:2, number:2
time:294.000000, sinkNodeId:27, sId:1, number:1
time:295.000000, sinkNodeId:27, sId:1, number:5
time:295.000000, sinkNodeId:27, sId:2, number:3
time:295.000000, sinkNodeId:27, sId:2, number:3
time:295.000000, sinkNodeId:27, sId:1, number:1
time:295.000000, sinkNodeId:27, sId:1, number:2
time:295.000000, sinkNodeId:27, sId:2, number:1
time:295.000000, sinkNodeId:27, sId:1, number:1
time:296.000000, sinkNodeId:27, sId:1, number:6
time:296.000000, sinkNodeId:27, sId:2, number:3
time:296.000000, sinkNodeId:27, sId:2, number:2
time:296.000000, sinkNodeId:27, sId:1, number:2
time:296.000000, sinkNodeId:27, sId:2, number:2
time:296.000000, sinkNodeId:27, sId:1, number:1
time:296.000000, sinkNodeId:27, sId:1, number:1
time:297.000000, sinkNodeId:27, sId:1, number:5
time:297.000000, sinkNodeId:27, sId:2, number:3
time:297.000000, sinkNodeId:27, sId:2, number:2
time:297.000000, sinkNodeId:27, sId:1, number:2
time:297.000000, sinkNodeId:27, sId:1, number:3
time:297.000000, sinkNodeId:27, sId:2, number:2
time:297.000000, sinkNodeId:27, sId:1, number:1
time:298.000000, sinkNodeId:27, sId:1, number:6
time:298.000000, sinkNodeId:27, sId:2, number:3
time:298.000000, sinkNodeId:27, sId:2, number:3
time:298.000000, sinkNodeId:27, sId:1, number:1
time:298.000000, sinkNodeId:27, sId:1, number:2
time:298.000000, sinkNodeId:27, sId:2, number:2
time:298.000000, sinkNodeId:27, sId:1, number:1
time:299.000000, sinkNodeId:27, sId:1, number:6
time:299.000000, sinkNodeId:27, sId:2, number:3
time:299.000000, sinkNodeId:27, sId:2, number:3
time:299.000000, sinkNodeId:27, sId:1, number:2
time:299.000000, sinkNodeId:27, sId:2, number:2
time:299.000000, sinkNodeId:27, sId:1, number:1
time:300.000000, sinkNodeId:27, sId:1, number:6
time:300.000000, sinkNodeId:27, sId:2, number:3
time:300.000000, sinkNodeId:27, sId:2, number:3
time:300.000000, sinkNodeId:27, sId:1, number:1
time:300.000000, sinkNodeId:27, sId:1, number:2
time:300.000000, sinkNodeId:27, sId:2, number:1
time:300.000000, sinkNodeId:27, sId:1, number:1
time:301.000000, sinkNodeId:27, sId:1, number:1
time:301.000000, sinkNodeId:27, sId:2, number:2
time:301.000000, sinkNodeId:27, sId:1, number:1
time:301.000000, sinkNodeId:27, sId:1, number:2
time:301.000000, sinkNodeId:27, sId:2, number:1
time:301.000000, sinkNodeId:27, sId:1, number:1
time:302.000000, sinkNodeId:27, sId:1, number:1
time:302.000000, sinkNodeId:27, sId:2, number:3
time:302.000000, sinkNodeId:27, sId:1, number:1
time:302.000000, sinkNodeId:27, sId:2, number:2
time:302.000000, sinkNodeId:27, sId:1, number:1
time:303.000000, sinkNodeId:27, sId:1, number:1
time:303.000000, sinkNodeId:27, sId:2, number:2
time:303.000000, sinkNodeId:27, sId:1, number:1
time:303.000000, sinkNodeId:27, sId:1, number:2
time:303.000000, sinkNodeId:27, sId:2, number:2
time:303.000000, sinkNodeId:27, sId:1, number:1
time:304.000000, sinkNodeId:27, sId:1, number:1
time:304.000000, sinkNodeId:27, sId:2, number:2
time:304.000000, sinkNodeId:27, sId:1, number:2
time:304.000000, sinkNodeId:27, sId:1, number:2
time:304.000000, sinkNodeId:27, sId:2, number:1
time:304.000000, sinkNodeId:27, sId:1, number:1
time:305.000000, sinkNodeId:27, sId:1, number:1
time:305.000000, sinkNodeId:27, sId:2, number:2
time:305.000000, sinkNodeId:27, sId:1, number:2
time:305.000000, sinkNodeId:27, sId:1, number:2
time:305.000000, sinkNodeId:27, sId:2, number:1
time:305.000000, sinkNodeId:27, sId:1, number:1
time:306.000000, sinkNodeId:27, sId:1, number:1
time:306.000000, sinkNodeId:27, sId:2, number:2
time:306.000000, sinkNodeId:27, sId:1, number:2
time:306.000000, sinkNodeId:27, sId:1, number:3
time:306.000000, sinkNodeId:27, sId:2, number:2
time:306.000000, sinkNodeId:27, sId:1, number:1
time:307.000000, sinkNodeId:27, sId:1, number:1
time:307.000000, sinkNodeId:27, sId:2, number:2
time:307.000000, sinkNodeId:27, sId:1, number:2
time:307.000000, sinkNodeId:27, sId:2, number:3
time:307.000000, sinkNodeId:27, sId:1, number:2
time:307.000000, sinkNodeId:27, sId:1, number:1
time:308.000000, sinkNodeId:27, sId:1, number:1
time:308.000000, sinkNodeId:27, sId:2, number:2
time:308.000000, sinkNodeId:27, sId:1, number:2
time:308.000000, sinkNodeId:27, sId:2, number:2
time:308.000000, sinkNodeId:27, sId:1, number:1
time:309.000000, sinkNodeId:27, sId:1, number:1
time:309.000000, sinkNodeId:27, sId:2, number:2
time:309.000000, sinkNodeId:27, sId:1, number:2
time:309.000000, sinkNodeId:27, sId:1, number:3
time:309.000000, sinkNodeId:27, sId:2, number:2
time:309.000000, sinkNodeId:27, sId:1, number:1
time:310.000000, sinkNodeId:27, sId:1, number:1
time:310.000000, sinkNodeId:27, sId:2, number:2
time:310.000000, sinkNodeId:27, sId:1, number:2
time:310.000000, sinkNodeId:27, sId:2, number:3
time:310.000000, sinkNodeId:27, sId:1, number:2
time:310.000000, sinkNodeId:27, sId:1, number:1
time:311.000000, sinkNodeId:27, sId:1, number:1
time:311.000000, sinkNodeId:27, sId:2, number:2
time:311.000000, sinkNodeId:27, sId:1, number:1
time:311.000000, sinkNodeId:27, sId:2, number:3
time:311.000000, sinkNodeId:27, sId:1, number:1
time:311.000000, sinkNodeId:27, sId:1, number:1
time:312.000000, sinkNodeId:27, sId:1, number:1
time:312.000000, sinkNodeId:27, sId:2, number:2
time:312.000000, sinkNodeId:27, sId:1, number:2
time:312.000000, sinkNodeId:27, sId:2, number:2
time:312.000000, sinkNodeId:27, sId:1, number:1
time:312.000000, sinkNodeId:27, sId:1, number:1
time:313.000000, sinkNodeId:27, sId:1, number:1
time:313.000000, sinkNodeId:27, sId:2, number:2
time:313.000000, sinkNodeId:27, sId:1, number:1
time:313.000000, sinkNodeId:27, sId:2, number:2
time:313.000000, sinkNodeId:27, sId:1, number:1
time:313.000000, sinkNodeId:27, sId:1, number:1
time:314.000000, sinkNodeId:27, sId:1, number:1
time:314.000000, sinkNodeId:27, sId:2, number:2
time:314.000000, sinkNodeId:27, sId:1, number:2
time:314.000000, sinkNodeId:27, sId:2, number:2
time:314.000000, sinkNodeId:27, sId:1, number:1
time:314.000000, sinkNodeId:27, sId:1, number:1
time:315.000000, sinkNodeId:27, sId:1, number:1
time:315.000000, sinkNodeId:27, sId:2, number:2
time:315.000000, sinkNodeId:27, sId:1, number:2
time:315.000000, sinkNodeId:27, sId:2, number:2
time:315.000000, sinkNodeId:27, sId:1, number:1
time:315.000000, sinkNodeId:27, sId:1, number:1
time:316.000000, sinkNodeId:27, sId:1, number:1
time:316.000000, sinkNodeId:27, sId:2, number:2
time:316.000000, sinkNodeId:27, sId:1, number:2
time:316.000000, sinkNodeId:27, sId:2, number:2
time:316.000000, sinkNodeId:27, sId:1, number:1
time:316.000000, sinkNodeId:27, sId:1, number:1
time:317.000000, sinkNodeId:27, sId:1, number:1
time:317.000000, sinkNodeId:27, sId:2, number:2
time:317.000000, sinkNodeId:27, sId:1, number:1
time:317.000000, sinkNodeId:27, sId:2, number:2
time:317.000000, sinkNodeId:27, sId:1, number:1
time:317.000000, sinkNodeId:27, sId:1, number:1
time:318.000000, sinkNodeId:27, sId:1, number:1
time:318.000000, sinkNodeId:27, sId:2, number:2
time:318.000000, sinkNodeId:27, sId:1, number:2
time:318.000000, sinkNodeId:27, sId:2, number:2
time:318.000000, sinkNodeId:27, sId:1, number:1
time:318.000000, sinkNodeId:27, sId:1, number:1
time:319.000000, sinkNodeId:27, sId:1, number:1
time:319.000000, sinkNodeId:27, sId:2, number:2
time:319.000000, sinkNodeId:27, sId:1, number:2
time:319.000000, sinkNodeId:27, sId:2, number:2
time:319.000000, sinkNodeId:27, sId:1, number:1
